Stimuli not evoking a direct response, each row is a stimulus vector	2014May21

3.9946736e+00	9.0509436e+00	2.2167086e+02	6.1173392e+01	-1.6656855e+02	1.1886670e+01	1.7925669e+01	7.4716657e+01	-1.9937912e+02	3.8015162e+01	-4.8263558e+01	-1.1127085e+02	-4.2332467e+01	1.2792475e+02	-5.6476002e+01	1.1589527e+02	1.7590232e+02	1.5903969e+02	-4.5373302e+00	-1.7328165e+01	
-7.9302904e+01	2.8701560e+01	5.2173344e+01	2.6801059e+02	-4.3294368e+01	-8.6139614e+01	-1.0292751e+02	-1.3169942e+02	2.8672831e+01	2.7686197e+01	-8.8810341e+01	-9.8140391e+01	-8.2822005e+00	-1.5670687e+02	-1.0773859e+01	6.4983250e+01	-3.8888918e+01	-5.6441041e+01	1.7706989e+02	-6.7705924e+01	
-1.4107511e+02	-1.5956428e+02	3.0186766e+01	1.9264361e+02	-6.8748920e+01	-1.8078216e+02	-1.0011148e+02	6.7877972e+01	-2.4080649e+01	1.0886373e+02	-3.5275659e+01	3.6870232e+01	7.3028848e+01	1.5624694e+02	-6.4954594e+01	2.2905125e+02	-8.6060289e+01	-1.1394856e+02	4.5326656e+00	2.7230039e+02	
-6.8543378e+01	3.2609567e+01	2.5257735e+01	8.2165859e+01	-2.5434515e+02	-6.3424184e+01	-7.1661395e+01	1.0193783e+02	-5.4612195e+01	8.8303555e+01	5.4190149e+01	-1.3533652e+02	7.0401415e+00	3.0414152e+00	-4.8898134e+01	-1.5476763e+02	5.7972785e+01	-1.2854878e+02	1.3570222e+02	1.3595634e+02	
-2.3990953e+02	6.4796399e+01	1.0983138e+02	-6.6116335e+01	-1.0242005e+02	7.0385122e+00	-2.1798900e+02	-1.1958724e+01	-1.5016239e+02	-1.2889792e+02	3.9095697e+01	-9.7280367e+01	2.7701111e+00	8.0192347e+01	8.1333815e+01	-1.3373725e+02	-3.5586391e+01	-7.1711632e+01	1.1283752e+02	2.0424349e+02	
3.8720645e+01	9.6126452e+01	4.6388828e+01	3.4046384e+01	2.7309572e+01	-7.2115892e+01	5.6577490e+01	1.3989055e+02	-1.3516430e+02	3.0552780e+01	-6.8184679e+01	3.3788845e+01	1.6748128e+01	1.0100565e+02	2.7371696e+01	-1.1548838e+02	1.3965677e+02	4.1750146e+01	1.2836274e+02	8.9356571e+01	
-1.7879137e+02	1.2516548e+02	3.3810924e+01	-1.0500599e+02	-1.3792732e+02	-6.0753220e+01	2.2246397e+01	2.3750219e+02	-2.1952311e+02	-9.4766268e+01	-1.8520052e+02	-3.9153144e+00	-2.2239209e+01	-1.9729913e+02	8.9888792e+00	-3.3103820e+01	2.2733607e+02	-9.3904376e+01	7.3969984e+01	6.5109083e+01	
-2.1922522e+02	4.0074419e+01	-1.1972759e+02	-4.6028533e+01	-1.3997522e+02	8.7482787e+01	-5.3502997e+01	9.8929619e+01	1.9698546e+02	2.4382835e+01	-1.7132821e+02	1.3228839e+02	2.4168221e+01	4.0969848e+00	1.6688803e+02	-5.2440673e+01	-9.9021555e+01	-1.5717211e+02	7.8361475e+00	3.9021483e+01	
-8.1005160e+01	-2.7274555e+02	-4.6713805e+01	-1.7675275e+02	1.7686227e+02	1.3358862e+02	8.6653087e+01	1.6553329e+02	-8.2611752e+01	-3.7562235e+01	-7.4546472e+01	2.2356234e+02	6.4097182e+01	-2.6455501e+01	2.6205287e+01	4.4354619e+01	-3.6317776e+01	1.5779142e+02	-9.5544992e+01	2.9793443e+01	
-6.6762709e+01	1.0020819e+02	1.7182870e+02	4.7790586e+01	1.5372739e+02	-4.4196894e+01	-1.0289966e+02	-8.2442371e+01	8.6328767e+01	1.5898261e+02	-3.1445229e+01	-1.2585209e+02	6.8018455e+01	-1.6375101e+02	4.8772237e+01	-1.6399365e+02	5.6378765e+01	-5.6892506e+01	-7.7487813e+01	-5.9267609e+01	
9.1585107e+01	5.0526938e+01	1.7034594e+02	-3.2569108e+01	-6.1140298e+01	2.0311109e+02	-1.3536857e+02	1.5531841e+02	1.2677562e+02	1.3479190e+02	1.2661140e+02	-1.2028677e+02	4.5820303e+01	-1.1015153e+02	1.1741660e+02	4.5318487e+01	9.3047632e+01	-1.3937173e-01	8.2463924e+00	-2.1094653e+01	
-6.1892930e+01	-1.5618885e+02	1.5470545e+02	-2.4641442e+01	-1.3215471e+02	-1.7415808e+01	-7.6029176e+00	2.8829809e+01	6.2651070e+01	9.3015579e+01	-9.5782024e+01	-1.1115442e+02	6.4858331e-01	6.3103622e+01	-3.3804341e+01	-1.3040037e+02	-1.3838984e+02	5.9441999e+01	-2.1091201e+02	-4.8646220e+01	
-8.7411392e+01	7.1808756e+01	-1.6358998e+02	1.1058599e+02	-1.2757612e+02	5.7717422e+01	-1.1196370e+02	9.4302863e+00	1.7351301e+02	-1.1296128e+02	7.8130207e+01	4.5701158e+00	5.0858063e+01	-8.4980686e+01	-5.2834559e+00	-9.8899058e+01	3.9427222e+01	1.2723734e+02	-7.4915821e+01	-2.4294528e+02	
-5.4446392e+01	3.2426457e+01	4.5569287e+00	4.8357671e+01	-8.0554919e+01	-2.4175511e+00	1.7856039e+02	8.2802294e+01	-1.8415067e+02	6.5223417e+00	8.8528391e+01	6.6898327e+00	-1.3608832e+02	1.2002307e+00	-7.4733444e+01	-7.4946722e+00	-2.5224967e+01	-1.0449045e+02	-2.1322038e+02	6.7290121e+01	
-1.5853919e+02	1.1394537e+02	-1.3427506e+02	-1.3998702e+02	1.7619858e+02	3.2000916e+01	-1.5135128e+02	5.3498535e+01	5.9132940e+01	-5.3191505e+01	-3.9467997e+01	7.8672216e-01	-3.5233561e+01	-1.0202194e+02	5.9967763e+00	4.3626822e+01	-1.7403393e+02	-4.9093460e+01	5.5522296e+01	-5.1117349e+01	
-8.3937707e+00	2.0902164e+02	1.3580635e+02	-9.9106159e+01	8.1739758e+01	-3.7642282e+01	-9.1154210e+01	-1.5252859e+01	-1.9778384e+02	-2.1704032e+01	1.1505995e+02	-1.6511529e+02	-6.0300325e+01	2.5018343e+02	-7.9059536e+01	-7.9083282e+01	1.0314948e+02	2.3738012e+01	-4.6485519e+01	-1.2068534e+02	
-8.4716297e+01	-7.2242536e+01	-1.4499608e+02	-6.9898984e+01	2.2671359e+01	-1.0940167e+02	6.0115759e+01	1.0941872e+02	7.9196124e+01	8.2686966e+01	9.8132592e+00	-2.2312194e+02	-2.6490895e+01	5.9322064e+01	-7.4660928e+01	-2.0931189e+02	-2.2852773e+00	-1.4367105e+01	4.0105978e+01	5.7923621e+01	
1.6033565e+01	-8.9464102e+00	3.6899338e+01	-2.3872502e+02	-1.9230621e+02	-2.1843695e+02	-2.4226051e+02	-1.7738110e+02	2.3227698e+02	3.9013611e+01	3.5603621e+01	-2.7189284e+02	-1.0832957e+02	2.1120016e+02	2.0077426e+01	1.5916330e+01	2.4739525e+02	-4.0674280e+01	1.4931749e+02	7.6966569e+01	
-2.9214303e+01	2.1108108e+02	7.3628855e+01	8.2661942e+00	-6.5976640e+01	-5.3407322e+01	1.9007908e+02	-1.4828002e+02	1.7380391e+02	-4.4640524e+01	9.2687832e-01	1.3226722e+02	-1.8942724e+01	1.3688910e+02	5.7035711e+01	-2.1601649e+02	7.2830746e+01	-8.3712912e+01	-1.5565549e+02	-1.8906433e+02	
1.1323338e+01	-1.9597706e+02	-1.6147055e+02	1.2210129e+02	1.1291382e+02	5.2634762e+01	1.2964741e+02	-1.0163880e+02	-1.7462575e+02	-3.3555987e+01	6.0217140e+01	4.0381397e+01	9.7073823e+00	-9.9703336e+00	-2.3796673e+02	7.2605485e+01	8.3956266e+01	2.6256976e+02	-1.9201704e+01	2.8240258e+01	
3.1436203e+01	-1.2097779e+01	2.4594741e+02	-1.7076664e+02	3.9182351e+01	-1.7907786e+01	2.4496708e+01	1.0742927e+02	2.7212693e+01	4.2409002e+01	-1.0216981e+02	-9.6033045e+01	7.9640048e+01	7.0360034e+01	-3.7200512e+01	2.4751098e+01	6.4919761e+01	-4.0501746e+01	-6.0109127e+01	2.2420505e+02	
-4.5582957e+01	5.0278354e+01	-9.2352145e+00	-2.3933133e+02	-2.5408779e+02	-1.1209455e+02	2.0040601e+01	-1.3504293e+01	-2.3217795e+00	8.2423063e+01	1.9943147e+01	2.0195180e+02	2.8031727e+01	2.0150039e+02	6.4376466e+00	-3.7339514e+01	-3.6209984e+01	-1.2787187e+02	-1.4964179e+02	8.1939801e+01	
-2.4506807e+02	1.8809278e+01	-9.2927733e+00	-1.2847059e+02	-2.9315779e+02	-1.8268399e+02	-6.3855112e+01	8.2210970e+01	2.0918263e+02	5.0671282e+01	4.8800751e+01	1.4709163e+02	-1.6863712e+00	-1.6545263e+02	1.1995659e+02	-1.1962462e+02	2.2601614e+02	-2.1176412e+02	9.0124231e+01	-3.6321556e+01	
5.6749083e+00	-5.8131728e+01	8.7248375e+00	3.2406399e+01	-1.1459633e+02	8.2175160e+01	1.5610109e+01	8.7013386e+01	-1.7437462e+01	-1.0178866e+01	1.6190458e+02	1.1182868e+02	1.1185500e+02	2.8521351e+02	-3.8674624e+00	-1.9977067e+02	-2.3245461e+02	2.0553158e+02	-2.5947115e+02	9.6432257e+01	
-4.9302930e+01	-1.0708585e+02	-1.4556013e+01	2.6057960e+02	-1.2273195e+02	1.7137123e+01	1.2983121e+02	9.5654660e+01	-1.2394750e+02	1.7035856e+02	-6.8283185e+01	-1.6793033e+02	1.0109513e+02	-1.1890441e+02	-1.2165837e+02	2.6802506e+01	-3.0912434e-01	-9.8601974e+01	-4.6584444e+01	1.8062545e+02	
6.4062482e+01	4.2790951e+01	9.6059346e+01	-1.5973495e+02	1.2097801e+01	-8.6897206e+01	-1.1231921e+02	1.3968782e+02	-1.4951578e+02	-2.3128132e+00	1.6853394e+02	1.2828005e+02	-1.2688648e+02	-2.7795948e+02	-1.2769356e+02	1.8218278e+01	1.0620625e+02	5.0432150e+01	3.2115243e+01	1.4031078e+02	
-1.2669753e+01	1.9393819e+02	-9.6268660e+01	6.2158135e+01	-1.6607995e+02	8.0550836e+01	4.5498594e+01	-9.4330945e+00	-4.8064757e+01	2.1843036e+01	-7.8884364e+01	5.5335406e+01	-5.2317802e+01	-1.2226976e+01	5.4732715e+01	1.4511760e+02	5.9637705e+01	2.3646840e+02	-3.7496917e+01	1.3459186e+02	
-6.0191059e+01	7.1054537e+01	1.5780997e+02	2.8095338e+00	5.2930694e+01	9.4377279e+00	9.6294282e+01	-1.0938860e+02	2.2041604e+02	-1.3680657e+01	5.0938997e+01	1.2384587e+02	-8.2301363e+01	2.2589975e+02	-1.3771504e+02	-2.5043225e+01	5.9550237e+01	1.8475605e+02	8.0217400e+00	1.2284212e+02	
6.6017828e+01	8.8642037e+01	7.9790648e+01	-4.3591735e+01	1.6728926e+02	1.7854584e+01	1.7892518e+02	-5.2124156e+01	-1.8758936e+02	9.3818045e+01	8.1733630e+01	2.4217604e+01	-8.2511032e+01	-4.3013684e+01	9.2784259e+01	-1.0836080e+02	-1.5048198e+01	-8.3969325e+01	6.2284933e+01	2.4643353e+02	
-5.5239110e+01	-2.2000017e+01	5.5204642e+01	-3.2360997e+01	1.5218858e+02	4.6975618e+01	-5.4206536e+00	-9.4343543e+01	-1.9026292e+02	1.9419946e+02	-1.6325113e+02	1.5724231e+02	1.7483723e+01	-2.4456874e+02	3.2785577e+01	9.0729990e+01	-3.5666160e+01	7.1161936e+01	-1.4416810e+02	-2.2096264e+00	
-1.5955303e+02	2.2984119e+01	2.8528657e+02	1.1982187e+02	-1.6733301e+02	-8.6828002e+01	9.9445722e+00	1.7956723e+02	-1.8188438e+02	-4.7838726e+01	-2.5444880e+01	2.2982583e+01	-8.6587284e+01	-1.0242135e+02	-8.4407351e+01	8.1634075e+01	-1.4936185e+02	1.5249315e+02	1.6326147e+02	8.0051855e+01	
-1.3062015e+02	-9.7260617e+01	-1.4979566e+02	-4.6606004e+01	2.1948969e+02	-6.7590389e+01	1.6206471e+02	-2.4308518e+02	3.8681956e+01	-1.4906081e+02	-1.9024490e+02	-6.4991960e+01	-3.4186900e+01	-8.2558720e+01	3.3603878e+01	-2.3322980e+01	1.1347950e+02	-8.1647614e+01	1.0272239e+02	-3.1383462e+01	
-7.3436396e+01	4.0891055e+01	-1.1855928e+01	-4.1656905e+01	1.9694424e+01	-2.5485523e+02	-6.1906265e+00	-3.3479562e+01	1.0007579e+02	-6.0358113e+00	2.4187678e+02	-1.0663798e+02	-3.3608351e+01	-1.2191383e+02	-1.8807365e+02	1.5651828e+02	-1.6843619e+01	1.1429308e+02	-1.8474750e+00	-1.8738263e+02	
7.0454575e+01	-1.4614083e+02	-1.3874590e+02	1.3149805e+02	1.1955826e+02	6.2701729e+01	-1.0349463e+02	4.2490205e+01	-3.9400078e+01	2.6135694e+01	5.4355893e+01	3.5949443e+01	9.9326650e+01	6.2936510e+01	3.1973084e+01	8.8615977e+01	3.6388683e+01	9.8348689e+01	-1.0953734e+02	-2.5387363e+01	
-1.3371207e+02	1.4334006e+02	-1.6462055e+02	-8.6776783e+01	1.8175648e+02	-1.9443042e+02	-2.9528651e+01	2.2956943e+01	-8.7069322e+01	-1.0663696e+02	8.9281264e+00	-1.1002852e+02	3.8105178e+01	-4.1856576e+01	-3.2887125e+01	7.5849255e+01	4.3199248e+01	2.6993349e+01	-1.4460412e+02	-1.4482670e+02	
-1.4398929e+02	-2.4009397e+02	6.2761214e+01	-2.3171185e+02	1.2321548e+02	7.2534325e+00	-1.3416096e+02	1.4497441e+02	-1.1575423e+02	-6.6360707e+01	1.6379677e+02	-1.3226243e+01	-1.8874015e+01	-1.9402466e+02	-1.0394749e+02	-1.6318403e+02	5.6192858e+01	1.2423982e+02	-3.5975822e+01	-7.7857429e+00	
0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-2.0242083e+01	-3.8316166e+01	3.2940152e+01	-2.3911514e+02	-1.7026970e+02	-2.2310551e+02	-3.6522677e+00	-6.4018930e+01	-1.1184055e+02	5.6299323e+01	-3.8364151e+01	1.7401364e+02	-3.0321789e+01	6.1470053e+01	-4.1332412e+01	1.3919420e+02	-2.0104985e+02	-1.2435054e+02	1.0092703e+02	-3.9999222e+01	
2.7994880e+01	1.7380303e+02	-4.8600579e+01	3.2236090e+01	1.0155484e+02	-1.2072057e+02	2.1347468e+02	-3.9587045e+01	-1.4619581e+01	8.9981422e+01	-2.6575083e+02	8.9639895e+00	8.8332637e+01	6.5699036e+00	-7.5823198e+01	7.1932358e+01	1.4258650e+02	-2.5525873e+02	-2.2914907e+02	-1.7671554e+02	
-5.1737795e+01	-2.7621760e+02	6.0107991e+01	-2.8258407e+01	7.1460997e+01	-5.0153162e+01	-7.3666004e+01	-2.0640200e+02	8.2931988e+01	-5.7479171e+01	1.4456331e+02	1.7733334e+02	4.6513946e+01	-3.8613861e+01	2.8580838e+01	7.7459876e+01	3.3193957e+01	-7.5227198e+01	-6.8153861e+01	-1.2507871e+02	
8.0769573e+01	4.2116540e+01	-9.8859500e+01	-1.7880359e+01	-7.8577142e+01	8.2149661e+01	8.8444595e+01	4.4770569e+01	-1.8012614e+01	7.8405462e+01	-9.7313715e+01	2.4059667e+01	9.4517408e+00	3.4501696e+01	6.5038575e+01	-1.3849167e+02	1.8870996e+02	1.2986246e+02	1.6951710e+02	-2.0264200e+02	
1.9832431e+02	5.5751929e+01	1.8007726e+02	-2.7182913e+01	-1.3023834e+02	3.9936260e+01	3.5067622e+01	4.6517017e+01	-9.2029398e+01	-2.3395504e+02	-2.6894658e+01	1.6303523e+01	-3.7211262e+01	-3.8679145e+01	-4.1277262e+01	1.3474924e+02	1.4333197e+00	1.0561854e+02	1.4391768e+02	-3.8317133e+01	
-2.0384469e+02	-1.9709847e+02	2.6421063e+02	1.1161974e+02	-2.0749820e+01	6.5735933e+01	-9.1689199e+01	-1.1476605e+02	-9.7555390e+01	8.3578494e+01	4.9131185e+01	-4.1358529e+01	2.2949098e+01	-2.8900487e+01	-1.6559243e+01	1.0055083e+02	8.1469583e+01	1.6645978e+01	6.9190226e+01	1.1937490e+02	
-1.6678226e+01	3.1611201e+01	8.0952002e+01	-1.3266884e+02	1.4798208e+01	-1.5883326e+02	7.5960356e+01	-4.7498649e+01	-1.0436225e+02	-7.2092241e+01	4.3169753e+01	2.6613665e+02	7.2026703e+01	-2.2232963e+01	-2.1853264e+01	-2.6907612e+02	2.2812386e+02	1.9870019e+02	1.0234136e+02	5.0926422e+01	
1.0546248e+02	2.3671606e+02	1.0668756e+02	1.2884661e+02	-1.3878558e+01	4.7855134e+01	3.0653187e+01	7.4106135e+01	-5.4258597e+01	1.0215401e+01	-1.9525133e+02	9.0981077e+01	1.7101032e+01	8.9048790e+01	7.4524404e+01	4.0397650e+01	2.4870289e+02	1.0854801e+02	-1.5979645e+01	-1.8271988e+02	
9.5513423e+01	7.2406308e+01	-7.9992434e+01	-1.2843344e+01	1.8052484e+02	9.8726825e+00	5.7827103e+01	-1.2125120e+02	6.3511884e+01	6.2820664e-01	-1.4807789e+02	-1.5461202e+02	-4.0949924e+01	2.4889383e+02	-6.9047247e+01	-9.8797261e+01	6.1572098e+01	-7.5108033e+01	-5.8208538e+01	-2.5416429e+02	
8.8267559e+01	7.6834820e+01	-7.3548734e+01	-1.0339920e+02	-2.4474002e+02	-1.1047580e+02	-3.2554918e+01	4.0126193e+01	-2.7668323e+01	-6.4283236e+01	8.1428789e+01	1.0445442e+02	4.3285026e+01	2.5385934e+02	1.7279258e+01	4.7030022e+01	2.8534853e+02	-1.5273996e+02	-7.5015621e+01	-1.8052418e+02	
-3.2562592e+01	1.0657768e+02	-1.3879534e+02	-1.9935185e+01	-2.5273517e+01	4.6263727e+01	2.3861563e+02	-3.9458691e+01	-1.1215729e+02	2.2545208e+01	-5.5426333e+01	-8.6610833e+01	1.7048520e+02	-5.0238091e+01	-4.4098897e+01	1.9320566e+02	-1.0667860e+02	-5.3032108e+01	-6.0422310e+01	-1.8294146e+02	
6.9068382e+01	6.2907396e+01	2.8240552e+02	2.2432627e+02	7.7191729e+01	-1.8645610e+02	-6.1833787e+01	1.1241916e+02	6.1231754e+01	-4.3548030e+01	-1.1804772e+02	-5.1335720e+01	-1.2972639e+01	-4.7676906e+01	-2.6109172e+00	1.3742246e+02	-6.2205373e+00	-2.4365764e+01	7.7106581e+00	1.1764463e+02	
-1.7293680e+02	-7.7517455e+01	-9.6051043e+01	-3.1458753e+01	8.4578207e+01	9.6034391e+01	1.7765811e+02	-6.3431774e+01	-6.5892884e+01	1.2063530e+02	1.3279947e+02	-1.4267878e+02	8.6733065e+01	-9.5218581e+01	7.0778239e+01	-2.3322798e+01	2.2185739e+01	1.7706660e+01	1.5703807e+01	-7.4181775e+01	
7.4903940e+00	-2.8516401e+02	1.1643374e+02	6.9572367e+01	3.3114011e+01	2.0951177e+02	5.9635262e+00	-1.7824955e+02	-2.4361563e+02	-2.5256981e+01	1.2595850e+02	1.3231802e+02	1.0337450e+02	7.7934952e+01	4.7369031e+01	1.4380478e+02	2.9319576e+02	5.1139552e+00	-7.0195606e+01	-2.0289978e+02	
1.5821001e+02	6.4659394e+01	-1.2163935e+01	-2.7644969e+02	-9.1186534e+01	2.0362777e+02	1.3122850e+02	-1.2440644e+02	1.9734689e+01	1.1932593e+02	4.4641840e+01	-6.1161741e+00	4.8823808e+01	-1.3468609e+01	2.2493318e+01	-3.4638868e+01	1.7244332e+02	-2.3391332e+02	1.3735251e+02	2.0895457e+02	
-1.5509334e+02	2.8901490e+02	1.0385634e+02	1.0044565e+01	2.0632483e+01	6.0547500e+01	-2.6534738e+02	-8.6468862e+00	-2.2527716e+01	-2.9642463e+01	-9.8947131e+00	-7.6804126e+01	7.6032589e+01	1.4454820e+02	-1.1987471e+02	1.2457463e+02	-1.1074848e+02	-8.6885215e+01	1.9771335e+02	1.8836184e+02	
-7.1163093e+00	-1.0307251e+02	8.1074338e+01	-8.3499480e+01	3.1653967e+01	1.2357530e+02	-6.0231845e+01	-2.0989481e+02	8.8448533e+01	1.9087949e+02	2.3119225e+02	1.3305364e+02	-9.9081387e+01	2.5831496e+02	-5.8358230e+01	-2.4789828e+01	1.1163508e+02	-1.1577046e+02	2.1342020e-01	2.4757632e+02	
-1.8253757e+02	2.3169607e+02	-1.5254005e+02	-1.6043375e+02	-2.4112600e+02	-1.1977861e+02	-5.9779597e+01	2.4938652e+01	-1.5811369e+02	-6.5752194e+00	-4.7037559e+01	-6.4425283e+00	-3.8986692e+01	2.2736048e+02	-2.7998870e+01	-5.8212542e+01	-7.9372373e+01	2.1999554e+02	-4.9477813e+01	1.9367473e+02	
3.1910752e+01	-4.9085322e+01	-2.2087312e+02	2.5496320e+01	-1.4302162e+02	-1.9617554e+02	4.4929680e+01	-1.9434411e+02	-1.0928176e+02	-1.9266668e+02	1.2978853e+02	-6.5446731e+00	-5.3454722e+01	2.4799223e+01	-1.1246325e+01	-2.2436323e+02	1.7053816e+01	-1.4887839e+02	9.6378555e+01	2.3913020e+02	
-1.6218200e+02	-6.3151153e+01	1.6294185e+02	-7.5454829e+01	-2.6402895e+01	1.3037530e+02	2.0921389e+02	1.2488673e+01	-1.8665441e+02	-3.4189911e+01	6.2589487e-01	1.0175773e+02	-7.0691919e+01	1.8488944e+02	1.5968704e+02	-3.1628879e+01	-1.6952244e+02	4.4038768e+01	1.1835296e+02	1.8921161e+01	
2.4911319e+01	9.2881194e+01	4.4637334e+01	-1.3277979e+02	6.9907906e+01	-1.3993475e+02	-5.9658279e+01	-1.2544854e+02	4.7500779e+01	2.4787966e+02	-1.0028922e+01	8.7191847e+01	9.1097201e+01	8.0927671e+01	-5.1699971e+01	-1.5765891e+02	2.0064359e+01	1.9275558e+02	5.2960280e+01	1.2998760e+02	
1.6529785e+02	8.1521427e+01	1.3935846e+02	-1.7739561e+01	4.7681859e+01	-1.5408537e+02	-2.5562383e+02	1.0892973e+02	-1.4995628e+01	4.2375995e+01	2.2013102e+02	-1.9739725e+02	1.2543222e+02	-1.0908635e+02	-1.7089395e+01	2.1000812e+02	-1.2636489e+01	1.6105854e+02	-1.0114329e+02	1.1224720e+02	
1.3297165e+02	2.8838225e+02	5.9087738e+01	7.9874022e+01	7.1041151e+01	5.0464071e+01	-2.7431746e-01	1.0152324e+02	-1.5050850e+02	2.4397873e+02	-6.3369222e+01	1.8926240e+02	1.8087612e+01	-3.8792834e+00	6.3286655e+01	4.9341481e+01	-8.5548620e+00	-3.8963253e+01	-3.5001980e+01	2.9408405e+01	
-1.4789580e+02	2.1183072e+02	3.7394771e+01	-8.1326869e+01	-1.0970937e+02	-1.3516023e+02	-2.0392294e+02	-1.8173563e+02	1.5385644e+02	2.3586720e+01	-9.5612812e+00	-1.0546965e+02	-2.5168018e+01	2.1035994e+02	1.1934532e+02	-1.1823118e+02	-1.4470885e+02	-8.4779842e+01	1.2482467e+02	-1.1451003e+02	
1.9682350e+02	-1.0768974e+02	-1.0266511e+02	8.5512621e+01	-1.1986669e+02	-7.2290081e+01	9.6241835e+01	9.1344326e+01	3.1365212e+01	3.6451665e+01	7.9666422e+01	4.9815584e+01	-5.3919886e+01	-2.1087038e+02	-4.0746089e+01	-1.4193092e+02	-6.7507577e+01	-1.7643007e+02	-1.8303733e+02	-1.5848536e+02	
2.2313538e+02	-2.2986303e+01	-1.4813890e+02	4.1542112e+01	-4.2044974e+00	-5.9929327e+01	3.4998623e+01	-1.9183707e+02	-9.4902282e+01	8.1381168e+01	2.0107351e+01	-7.1390156e+01	2.7516134e+00	3.9787736e+00	-1.2750277e+02	2.9044382e+02	-7.5435338e+01	1.5461878e+02	1.4319703e+02	4.2550580e+01	
-2.4472645e+02	-9.3292840e+01	-2.4527237e+01	-7.4970409e+01	-2.0318416e+02	3.9110912e+00	-1.2264710e+02	-8.5927942e+01	-4.3811213e+01	5.8710015e+01	-5.1733509e+01	-4.2588259e+01	-2.7964996e+01	-3.3939633e+01	3.4213998e+01	1.8747920e+02	-8.8521775e+01	3.2349492e+01	-2.2018913e-01	-1.7499176e+02	
-2.5393225e+02	-1.8936573e+02	5.7790713e+01	-3.4124744e+01	2.6238461e+01	-5.3819609e+01	3.8024143e+01	1.9523400e+02	-1.1604134e+02	-5.4623029e+01	1.2678859e+02	1.0303551e+02	4.4759293e+01	-3.1324159e+01	6.9280942e+01	-1.0041331e+01	2.3139195e+02	6.5659092e+01	-3.9297188e+01	-9.6342925e+01	
2.4830747e+02	1.0089040e+02	2.1107202e+00	-1.7681659e+02	-1.1494914e+02	-1.1586023e+02	-1.0885541e+02	-1.9781044e+02	-1.2118693e+02	9.2265726e+01	2.2551638e+02	1.5787314e+02	-6.3895138e+01	-1.4743152e+02	4.7861218e-01	3.5549137e+01	-1.4255898e+02	1.0045615e+02	4.8550181e+00	1.4252532e+02	
5.2480787e+01	4.7021328e+01	-1.3045494e+02	-4.5516896e+00	-5.9029017e+01	1.9272770e+02	-1.8937436e+02	-1.5324507e+02	-1.1876824e+02	-1.4775442e+01	-5.8737182e+01	2.2605337e+00	-2.4084099e+01	1.0312763e+02	-1.4922898e+01	-3.8872793e+01	2.1755194e+02	-1.4780581e+02	2.8418429e+02	-1.1490823e+02	
-2.8825283e+02	-9.6893418e+01	1.5140246e+02	1.7219058e+02	-1.2228346e+02	-4.6874180e+01	1.2841174e+02	-8.4544984e+01	9.1521770e+01	3.7148085e+01	-6.3905718e+01	1.4436863e+02	-5.9909749e+01	9.1158360e+01	1.0336207e+01	1.5138571e+02	-2.2581297e+01	8.8473756e+01	2.0834169e+02	1.6698245e+02	
-1.3078459e+01	2.1438121e+00	-1.5192154e+02	2.3526634e+01	7.8253811e+01	-4.8060660e+01	-8.5040372e+01	-2.2005220e+02	7.8082342e+01	-1.1517737e+01	-5.9786024e+01	-5.1130254e+01	7.1200564e+01	1.5167352e+02	-3.0322920e+01	1.3379434e+02	-4.8268721e+01	-9.2363930e+00	-1.0943991e+02	1.3981017e+02	
2.0848546e+02	-1.1808730e+02	2.8614718e+01	9.3294773e+01	-2.6416365e+01	-4.3461939e+01	-2.8388111e+02	-4.4080889e+01	2.4561740e+01	1.6778648e+01	-5.3447557e+01	-1.7890828e-01	-8.7635162e+01	1.8780496e+02	-7.7440145e+00	9.1335410e+01	8.9808248e+01	1.1840242e+02	1.1655431e+02	-2.4438539e+02	
5.1203004e+01	-1.9761073e+02	-1.7202774e+02	5.4735665e+00	-5.3222947e+01	-9.5525435e+00	1.4972288e+01	-3.5222352e+01	6.7340341e+00	7.7610467e+01	-5.3234628e+01	3.5492087e+01	8.5446205e+01	1.5142817e+02	-2.7305853e+01	-5.4981658e+01	-1.9492196e+02	2.1531880e+02	-4.2171171e+00	1.0944404e+02	
1.2568460e+02	6.2960616e+01	-1.5627724e+02	1.6104053e+01	2.4568166e+01	-1.3132093e+02	-9.6407957e+01	-1.9744701e+02	-1.4813658e+02	2.5419675e+02	1.9568691e+02	1.1637751e+02	-8.0798937e+01	-9.4395150e+01	4.2166476e+01	2.5923509e+02	-1.2033641e+02	1.3209002e+02	-6.3013174e+01	2.2331341e+02	
-2.0450137e+02	-1.1986261e+02	1.2354946e+02	5.2166453e+00	8.3381407e+00	5.3826700e+01	3.8431358e+01	-2.1073287e+02	-5.0238196e+01	9.1409958e+00	3.7109007e+01	1.7260864e+01	-1.1933620e+02	-2.7193590e+02	-5.3147146e+01	-1.6227835e+01	2.6971821e+00	-1.2923404e+02	-4.0560117e+01	1.6211295e+02	
